           0   90.000000000000000        1.0000000000000000     
           1   81.000000000000000       0.10000000000000001     
           2   72.900000000000006        9.9999999999999936E-002
           3   65.610000000000014        9.9999999999999881E-002
           4   59.049000000000014        9.9999999999999978E-002
           5   53.144100000000009       0.10000000000000006     
           6   47.829690000000006       0.10000000000000003     
           7   43.046721000000005       0.10000000000000002     
           8   38.742048900000007        9.9999999999999936E-002
           9   34.867844010000006       0.10000000000000002     
          10   31.381059609000008        9.9999999999999922E-002
          11   28.242953648100013        9.9999999999999825E-002
          12   25.418658283290021        9.9999999999999645E-002
          13   22.876792454961041        9.9999999999999131E-002
          14   20.589113209464994        9.9999999999997521E-002
          15   18.530201888518647        9.9999999999992595E-002
          16   16.677181699667170        9.9999999999979106E-002
          17   15.009463529701454        9.9999999999939929E-002
          18   13.508517176733896        9.9999999999827630E-002
          19   12.157665459067182        9.9999999999505831E-002
          20   10.941898913177697        9.9999999998582528E-002
          21   9.8477090219044072        9.9999999995934910E-002
          22   8.8629381198287778        9.9999999988341318E-002
          23   7.9766443081422471        9.9999999966563335E-002
          24   7.1789798780929459        9.9999999904104603E-002
          25   6.4610818922580524        9.9999999724974697E-002
          26   5.8149737081285213        9.9999999211235174E-002
          27   5.2334763504700437        9.9999997737844543E-002
          28   4.7101287493767785        9.9999993512201651E-002
          29   4.2391159620796302        9.9999981393177520E-002
          30   3.8152045920871505        9.9999946636165335E-002
          31   3.4336847167798275        9.9999846954107449E-002
          32   3.0903177522510918        9.9999561069413337E-002
          33   2.7812898672245518        9.9998741165510774E-002
          34   2.5031709216581759        9.9996389748440981E-002
          35   2.2528797465356241        9.9989646314983319E-002
          36   2.0276586613749683        9.9970309337189658E-002
          37   1.8250653974568869        9.9914876096897698E-002
          38   1.6430039951472002        9.9756097816208533E-002
          39   1.4798497745733432        9.9302388220449608E-002
          40   1.3348027263040660        9.8014711196679274E-002
          41   1.2087568589919206        9.4430334032320776E-002
          42   1.1060342161099943        8.4982055835112286E-002
          43   1.0358030430193828        6.3498192070060799E-002
          44   1.0050854548997421        2.9655819536982996E-002
          45   1.0001142409385417        4.9460609910987651E-003
          46   1.0000000587048719        1.1416919087436141E-004
          47   1.0000000000000155        5.8704852863171917E-008
          48   1.0000000000000000        1.5543122344751949E-014
