           0  0.89139599532875402        1.0000000000000000     
           1  0.87698484478774352        1.6166945573606206E-002
           2  0.87672629848182249        2.9481274101562471E-004
           3  0.87672621539507090        9.4769315958519289E-008
           4  0.87672621539506246        9.6240934045173843E-015
