           0   1.5000005000000001        1.0000000000000000     
           1   2.2500002500000003       0.49999966666677786     
           2   1.8750003750000002       0.16666659259260083     
           3   2.0625003125000001        9.9999946666677289E-002
           4   1.9687503437500000        4.5454523415981336E-002
           5   2.0156253281250001        2.3809511715799560E-002
           6   1.9921878359375000        1.1627901207861053E-002
           7   2.0039065820312500        5.8823499884664773E-003
           8   2.0097659550781248        2.9239751490488437E-003
           9   2.0126956416015624        1.4577252222006760E-003
          10   2.0141604848632815        7.2780167624023322E-004
          11   2.0134280632324222        3.6363618309640709E-004
          12   2.0137942740478518        1.8188423123581557E-004
          13   2.0136111686401370        9.0925577689110132E-005
          14   2.0137027213439946        4.5466922950900386E-005
          15   2.0137484976959232        2.2732427901792021E-005
          16   2.0137713858718875        1.1365955575130365E-005
          17   2.0137599417839054        5.6829131958262611E-006
          18   2.0137542197399143        2.8414727457560929E-006
          19   2.0137513587179185        1.4207404099834641E-006
          20   2.0137527892289162        7.1037121413455794E-007
          21   2.0137520739734174        3.5518535475382732E-007
          22   2.0137524316011666        1.7759274034499004E-007
          23   2.0137526104150414        8.8796354513171215E-008
          24   2.0137526998219788        4.4398173314189670E-008
          25   2.0137527445254477        2.2199085781760069E-008
          26   2.0137527221737130        1.1099542754744421E-008
          27   2.0137527109978457        5.5497714389721356E-009
