           0  0.79568610080636104        1.0000000000000000     
           1  0.86490595716739338        8.6993924225751626E-002
           2  0.87512416563963413        1.1814242216235686E-002
           3  0.87651133283681404        1.5851090069784739E-003
           4  0.87669743375009346        2.1232003090833573E-004
           5  0.87672236107135992        2.8433208889227161E-005
           6  0.87672569925235622        3.8075691285136476E-006
           7  0.87672614627725787        5.0988000241356708E-007
           8  0.87672620613934948        6.8279122130894534E-008
           9  0.87672621415561014        9.1434025801215666E-009
